ID,IsDefault
DD673BB2-1140-4D91-8841-08E343BF841A-850,0.06
DD6D4C0F-A92B-49D1-B882-71AE5D693859-850,0.15666666666666668
DD71AEDD-92BA-41DA-A0BE-4B70FB035561-500,0.44333333333333336
DD8881B3-819A-42AD-8741-0CE9D72B1B72-1000,0.18666666666666668
DD928B46-688D-47CF-959C-C9A5118090E0-750,0.14333333333333334
DD9BDCC7-8B67-4DAF-81F4-5DBC63635C8E-350,0.43
DDA47570-AC00-4DBA-B119-BF5D63AA1CF1-500,0.23333333333333334
DDAA1777-A5ED-4DEF-8507-98A3C98E7E33-500,0.7333333333333333
DDB28C69-A990-4906-A1E5-55F429ECE5FF-500,0.39666666666666667
DDB87445-D16A-418A-AF75-4055A687B6F6-500,0.33
DDBC94EF-6A1F-44E7-ABBB-7DD6B5FEE80A-500,0.36333333333333334
DDC02DD9-07DA-4052-9614-9B2B9F8FCD09-1000,0.09
DDC4E36F-F744-4F60-B280-9E6984ABFC89-500,0.2866666666666667
DDCB42C4-C162-4C2C-ADE2-FA08D2763476-500,0.23
DDCCF3CF-BD7A-4705-94E5-DD0D120114FF-500,0.38666666666666666
DDCE34D3-2689-442D-A4C2-061ACF3D9BF9-1000,0.16
DDD02BE9-A848-4DAC-9445-E9779B7E4DBE-500,0.26
DDD1D1FB-5F33-4DCD-B807-AE7D29E5C306-250,0.07333333333333333
DDD6B582-F09F-4C99-B912-B4ADCC6AC638-750,0.14333333333333334
DDD8C945-63A6-4B96-9D34-EEB39953011D-1250,0.10666666666666667
DDD8DA92-F555-4636-AA91-1B5B8425CF65-1000,0.10333333333333333
DDD8F6E5-2B65-48FC-A8B9-649B4CC78656-500,0.08333333333333333
DDD9EC46-69DE-4971-8323-C307E1271AEE-500,0.6
DDE85F33-A69A-4A5E-A690-2B8539ECCA4F-500,0.27
DDEF02B4-D3C1-4984-8FC3-9715E6F9A86A-700,0.16333333333333333
DDEFCA86-4411-41A5-A263-75F5D06BAD26-1000,0.043333333333333335
DDF15D61-3839-42EF-9C54-499C54BB04B4-600,0.24666666666666667
DDF1BB92-A6C1-4F0C-8970-DC48695C9354-500,0.29
DDF42DDC-1799-4599-93D0-101D4EFFC1FC-500,0.42333333333333334
DDF45987-6FBF-4BEF-8279-2CBC783CA338-750,0.35
DDF50D68-88CE-4E5D-BF8C-428176DCA9DE-500,0.2633333333333333
DDF6BCD3-4107-4B6B-ADF0-D029F950FF78-750,0.06333333333333334
DE032735-A9B0-4ABA-A72E-22C1FE5CDDFD-750,0.18333333333333332
DE041B17-350B-42C8-B201-B6C315654857-500,0.22333333333333333
DE055B91-D375-43F2-A329-46A799973C65-750,0.4
DE078B84-E77F-45AF-B1B2-CBB30FD53C48-500,0.29333333333333333
DE0C4977-EFEB-4835-8574-17ED23AC6BCA-750,0.043333333333333335
DE147E87-0100-4548-97D6-5414EDE0BAE7-500,0.3233333333333333
DE1556CD-3036-4872-8AE7-BBAD874BBBC9-250,0.04666666666666667
DE1638B1-DC02-4FB2-B423-D9772DA44FB1-500,0.23
DE235727-934E-45AE-998A-88FDA6D8594D-500,0.3433333333333333
DE25FF98-D1EB-4A44-8EC0-3D840C21F27F-750,0.10333333333333333
DE2DF81C-3B82-4612-B22A-FB523B9758FF-750,0.03
DE3439EF-9B3D-4731-9DC3-2943591B3CB9-500,0.11333333333333333
DE348FC9-1CF9-482E-B544-7393AACC762A-750,0.06333333333333334
DE3775DC-E3F5-426B-BAFF-D1CD8FFFEC08-1000,0.03666666666666667
DE3C2255-BFAE-4A6D-A81E-9381467C72D3-500,0.29333333333333333
DE400ABA-064D-48C5-A3C4-18EB53B6194C-600,0.9033333333333333
DE415EA2-265F-4BC5-84DD-33A8B3A5D244-500,0.91
DE421912-A897-41C9-A6F3-7DE6C6782BB7-500,0.4166666666666667
DE49320F-DFD9-4713-801C-2F0D47929F2A-500,0.9566666666666667
DE4C006F-D989-4D8B-8E2A-100E578072AC-850,0.15
DE4C421C-49D1-4455-946B-721D39B2A5AD-500,0.09666666666666666
DE4D179E-68CC-426D-87F1-75DD7B60416D-1250,0.24333333333333335
DE5022C7-2A48-447B-AD9D-03CD0219DDFD-500,0.39666666666666667
DE512225-40AF-4F97-8796-3A847817D1E2-600,0.3
DE543451-DC6B-44B2-B50E-7E8ED11567CA-700,0.08333333333333333
DE57FB4B-D276-425A-8C23-ABBB6C69808A-500,0.37
DE5A0097-738F-49E6-9A86-55E287EEAFB1-750,0.05333333333333334
DE5EDD83-0D70-4517-B889-E5A2CE252A19-750,0.056666666666666664
DE5FF4D2-1964-4680-AEC8-B0BED1C8FA87-500,0.27666666666666667
DE60B991-E2DB-44F2-8431-E1D87CF52820-1000,0.04
DE69CF1B-E8D6-4FF2-9D8E-9961FF8DFFCE-750,0.13666666666666666
DE6EB118-FDAB-4EB9-A34D-224928ED136D-750,0.11
DE6FA3CF-60DE-45B7-9A85-D6BD43CB22AF-600,0.31333333333333335
DE742454-9EB9-4347-86B8-DBD97815EC7C-1000,0.05333333333333334
DE7571CF-D2EB-467D-B3C4-C5E6B731226E-500,0.28
DE7901FD-659D-49FD-8571-BFE089B9CCDE-1000,0.10666666666666667
DE80D5F5-694C-4CC1-92A2-38ADBE2A6E88-300,0.2633333333333333
DE81D5FE-0FC1-4202-9158-096C72DB3A7F-850,0.08
DE87A64D-430D-4FE7-829C-4125E679ED50-400,0.28
DE8AC96F-9BEF-4AE0-AEFE-F013D60DB133-500,0.09
DE8AEE8A-6193-4271-B617-ED4E6F404419-1250,0.12333333333333334
DE932EC3-725B-4013-B591-8B06C091E177-600,0.043333333333333335
DE972C55-BD74-4AFE-93EE-432EA8416CC8-500,0.4866666666666667
DE9914DE-10D0-47E4-8924-C3B2A6F39572-750,0.9266666666666666
DE9DD6DC-7392-4506-AB40-37F999CBF604-750,0.07
DEA27A5F-EFED-412F-9388-2FB250D78E12-300,0.24333333333333335
DEA5032E-F18E-44E2-903A-67A80A9540F4-500,0.33
DEA9A4D7-1A35-42FC-A3DC-6D96387B2251-500,0.37
DEAFE209-163A-44E3-A1BB-74808806F89D-750,0.023333333333333334
DEB57F82-648B-45B3-80FF-0A342E62A5E0-850,0.11666666666666667
DEB61980-F33D-4A83-9D7F-2709E762DB36-500,0.32666666666666666
DEBB9F2C-68FB-4840-B909-667D669E7BEA-500,0.36666666666666664
DEBC0290-97AB-4769-B4D2-CBD08E8B362E-750,0.05
DEBFD58A-32FB-4138-9F0A-5046E5313742-500,0.11
DEC1F704-E7FF-45CD-8D4D-D439F24CE5D6-500,0.4033333333333333
DECADF86-865B-4ABF-90E6-BBA8B95FBB96-500,0.5166666666666667
DECBC0CC-03CB-4727-88E3-286A4B34E405-750,0.29
DECC47AF-898A-445B-8B6F-FB6E94442BF6-500,0.39
DED21670-60D3-4C0A-8863-C80030089384-1000,0.15666666666666668
DED79EEE-C339-41C2-8790-4648EF867141-1000,0.07
DEDD54AD-6188-400F-84A7-5D825DCBE81E-1000,0.03
DEE31AB9-8231-4F95-B5FF-714EACFAF2D8-500,0.35333333333333333
DEE3D899-2215-437D-9406-17911656AEA4-500,0.37666666666666665
DEE81174-52F3-4176-B2A3-E47F50FBF1CC-750,0.37666666666666665
DEE84BD7-8376-4CD8-9B33-F214DB78307E-500,0.25333333333333335
DEE957C5-66CC-42D7-9901-5B9A16C171BF-600,0.5066666666666667
DEEF7ECB-8D25-4382-A26B-A8AAD0062E53-700,0.2
DEF13752-D816-4B24-B8B5-71860F4ED84C-500,0.5033333333333333
DEFA05D8-87BD-493D-A5ED-4D1CFEC4AA08-500,0.2733333333333333
DEFC158E-F0E5-46C2-8CBB-743EBF37CCA6-500,0.44333333333333336
DEFDF08D-2A2B-49F3-BF79-C3DCFD0FFA43-500,0.7433333333333333
DF02D67B-1F74-4113-8BB4-53E76AAF685E-500,0.9366666666666666
DF088170-2594-45DD-BFC5-B60B14FCE392-500,0.24666666666666667
DF0926F2-893C-4F54-BE12-952DFBC613F2-500,0.36
DF09AF7F-605D-41A6-B0D8-B2958C6EF2C5-500,0.18666666666666668
DF0CB1A9-E4C7-4954-9B0A-4E6A49A2E86D-500,0.18
DF120EAC-8D6D-45D3-9FE7-2B94E5E06C7F-750,0.23666666666666666
DF14BA4A-24AB-4F58-9550-3EE30F20613C-500,0.4666666666666667
DF1516D0-1A51-4E32-B440-785876584683-750,0.11333333333333333
DF162B01-3A14-41BE-B901-E8E6F17B3157-750,0.023333333333333334
DF1B1881-317D-42B8-8856-DCE4C7B55096-500,0.38333333333333336
DF1E9BFA-60F0-465D-8242-054793268C08-1000,0.39666666666666667
DF201A80-4976-46A9-91DC-2531E08EED05-1000,0.056666666666666664
DF2719F0-C4A6-4C13-AC39-98636BB40EE4-750,0.04
DF2836E5-F9BE-4464-94AC-9DF7D83AC45E-750,0.12
DF2BDF67-120C-41C2-92FB-B816239ED738-1250,0.08333333333333333
DF30A0CF-FCAE-4BBB-9E8B-CB2009728611-1000,0.09666666666666666
DF326489-C5A4-4E27-80F4-E9822DFFC6DA-750,0.043333333333333335
DF3BB307-0BC2-4136-8F88-5E32FB657933-600,0.4666666666666667
DF3BD3C7-D824-4EA2-9750-8DD247E78D84-500,0.29333333333333333
DF3D8EC8-AECC-468C-9FF1-3AC4FD4566CB-500,0.27666666666666667
DF469438-C628-4037-A394-971D9643BD3B-750,0.013333333333333334
DF478DCA-8DB5-46A3-80BB-E98661567D89-500,0.37
DF4C6B6C-2AFF-4853-A7BB-8DA642A95B19-500,0.4
DF4E861C-B2F4-4A00-8EA2-58938DE70C3F-500,0.25
DF65BFF0-2FA7-4E3F-BFB5-D8B08C02C73B-500,0.10666666666666667
DF694E03-9E74-40D4-A770-A5E973ACBEFA-500,0.9766666666666667
DF6C5AC8-33BF-45BE-8EDC-09B516503DBE-1000,0.013333333333333334
DF6CABAF-DB78-4C00-A9E6-C3D6FB3D439C-500,0.15
DF7042F8-C0E8-437A-87F3-579343DF04D3-500,0.17
DF739B66-1C2D-4C1E-87B7-94CCCEB70EE2-750,0.08333333333333333
DF781880-8B71-4D07-9AE3-1BEAB7782503-700,0.14666666666666667
DF7A8D24-34C0-4CB7-B467-1F9313BC5A5F-300,0.3333333333333333
DF7CD530-8B02-48F0-85DA-91623A114F85-500,0.49
DF804716-646B-4FFF-9CAA-1D8AF96D3813-1250,0.05333333333333334
DF81216B-443C-4769-A5F7-8683FA5F6B1F-1000,0.56
DF849498-D280-40C2-897D-DFD6D81929AF-500,0.17666666666666667
DF866E0F-7026-4837-BC59-5836C7151AED-1000,0.3
DF8765C2-5F66-4FEF-B56E-D13BDE73FD62-500,0.18666666666666668
DF9D16D7-6E92-41E8-B0E9-01F69E891213-500,0.10333333333333333
DF9DD26E-9959-4612-B296-6D46B92B1CA3-750,0.19666666666666666
DFAA50D8-E2CB-4805-BD05-58E34996DBBE-1000,0.27666666666666667
DFAFFA93-FAC4-4BC2-8EDF-3CD855DB7996-500,0.23333333333333334
DFB2563F-DE86-4CE4-8360-0D6950C5EACA-750,0.04666666666666667
DFB4259A-6E62-455C-BB6A-5E5C131FF79A-750,0.17333333333333334
DFB60EB1-B6F0-4233-B262-7A096CA60FC4-500,0.39666666666666667
DFBCCC31-23B2-415F-97B6-E19E9150F688-500,0.17
DFC15F02-1C1F-445E-8A64-D0BDE5689234-500,0.4
DFC5E956-7CDC-4B3E-860C-FF068FE58868-500,0.3233333333333333
DFC8C3D2-8D78-4F0C-92A2-4F3ED7B0B782-750,0.17
DFD45C13-4C53-4605-A0C8-2D618DE5E9BC-750,0.20666666666666667
DFDDAC40-9368-457F-942E-7E6A054B9348-500,0.66
DFE09772-6A65-42C3-BE3D-83ED9B07261B-750,0.38666666666666666
DFE921CF-45F9-4558-8944-14AD780A5663-500,0.5666666666666667
DFEAEA9F-29C4-4824-B188-80EE1497C4F6-1000,0.20666666666666667
DFEE95B8-5F6E-448D-8DC5-F8D352F69793-1000,0.06333333333333334
DFF1DCB7-EDFB-4257-8DE1-10DF5BEB3484-750,0.06333333333333334
DFF389AF-1BE8-4424-BB48-A5FC2E81BF2C-250,0.4866666666666667
DFF60C9F-23B0-4A53-82FF-85413E8DB74E-1250,0.06333333333333334
DFFBBF8D-B7E9-4794-B33C-9A2C063B7555-1000,0.19333333333333333
E000F8A8-BB49-46AB-B11D-2568734897B6-750,0.27
E002B9BD-A628-4BAD-AB97-77BCBE56503B-500,0.06666666666666667
E0052832-E56B-48DB-B995-9615F91E030B-300,0.97
E0067442-DB4C-4C6A-93E1-A8840E2BEB19-750,0.13666666666666666
E00B09E2-0FAA-4F18-9B34-4369D6E39A10-750,0.13666666666666666
E00C18EC-6C07-442F-A60B-5420ED1E6BC0-1000,0.01
E010792B-A556-4CFB-8061-91C47AC90968-750,0.19666666666666666
E01ADCA6-BD3D-4365-9619-977BFD489D16-500,0.51
E0232614-50B7-45DA-8E8F-17EAC6A90B2C-750,0.2966666666666667
E02678DA-C950-4A88-B3D5-FCF79FAE4E66-750,0.05
E029D79A-7D71-4D17-9ACD-B9820139E6F4-750,0.31333333333333335
E02DC82A-472F-40DF-9FCA-E9FD0BCAEE80-750,0.29
E02DF6AE-3D94-4451-A077-FD179545AAEC-750,0.08
E02E6E8B-6963-41EC-B523-FB4D69EE98BE-500,0.41
E036E2DC-A6FD-481A-9D2E-625FD9821A37-500,0.19666666666666666
E046F00C-E671-4266-9F70-531C9C85B783-500,0.4033333333333333
E048732F-C01D-42C1-B5F0-EFA65346692B-850,0.05
E05046C0-1227-4D39-9B72-BD9D4E46C1D0-750,0.05333333333333334
E052D030-5F0D-49B0-BF76-90F586F1F495-750,0.20666666666666667
E053DB7F-A65A-4C81-B96B-912B7A723637-250,0.27
E0580F2A-60AE-46A2-A307-48F7000C826D-500,0.2833333333333333
E05A362D-64BC-4895-A01D-2F6902ABFFA4-300,0.34
E0676A32-5E20-415F-9CA1-E2C5C367D73B-1000,0.05
E06DCE4B-57E0-468D-90C9-5880FA2B1469-600,0.16666666666666666
E06DE10D-82CB-4912-96F3-C3C0CADB75ED-750,0.22
E071ED8C-F636-4014-A834-917F36CEB96D-250,0.06
E0762628-AD07-45B5-A047-A15831231ECB-750,0.2833333333333333
E07AADB8-E579-4C1E-93E1-7AEA49A6DFB8-600,0.21666666666666667
E07F0DF0-A237-4242-A184-ABBBAA4AFB4A-500,0.37
E081FC6B-0054-4921-8BA5-205013D09084-500,0.33666666666666667
E0857FF5-DAAE-4282-80E6-DDF30938A31B-1000,0.11333333333333333
E0862DED-FE12-4EB3-B9CE-A0DF788BE5EE-500,0.9
E087604B-CFCC-44AE-A3EB-116A014E96EC-600,0.16
E08C7668-39B3-42E7-AF7D-DD737459DE80-750,0.25666666666666665
E08CBE7E-2883-4E03-8BC5-4EECD872D4B4-250,0.23
E0976D74-04F8-477C-8B16-6C39207D745D-750,0.12
E0A66105-53C1-4679-9E29-64DCB3B67280-500,0.1
E0A6C0BF-490B-4422-9241-E5C0AF929E6E-1000,0.08
E0AAC912-C401-433A-BD82-AD9C1704A6EB-700,0.26666666666666666
E0ADF0E0-949A-4BF2-843C-3F6033115DAA-750,0.04666666666666667
E0B70D4F-E1E7-4736-9AE2-9D66B43699F8-500,0.67
E0BC4381-270C-4D8A-B82B-8DC3AA5A9EF7-500,0.07333333333333333
E0BF30DE-0D62-4CAF-BD52-3FA6351E160B-500,0.25333333333333335
E0C11E02-C612-4ACA-9DCA-8C4032F08A06-600,0.37
E0C2FE71-84DE-40EB-BA83-576575C19265-750,0.32
E0C9B3DE-65C8-458B-9B44-148663490B7F-500,0.4033333333333333
E0CE6BD4-321F-47CA-8038-9BBBD7C30CCD-850,0.1
E0CF5AD7-F1C7-4E75-B0AF-14A269D219D0-600,0.25
E0D439CC-8B69-4BAF-9500-C06B52D473A6-1000,0.22333333333333333
E0D52132-04C1-4BEA-860A-F52369118C72-500,0.23666666666666666
E0D62ACB-74DF-4CDB-8612-17FE331D20DC-750,0.12
E0D8B1C4-48EA-4C30-9B69-EC2C21C9D436-500,0.36333333333333334
E0DAB78C-94B2-4CB9-B8DB-6DFAA665AFDE-750,0.02
E0DC19EE-F203-4A5C-B238-2D26F5C9B415-750,0.14666666666666667
E0E3E959-9826-4372-8508-DB33D861917F-500,0.2733333333333333
E0F255FF-091A-4898-B380-241D079244EF-500,0.25333333333333335
E0F260E2-E16B-4B0D-BC48-CA52EA9E4950-500,0.17666666666666667
E0F2B944-3DF3-4C3E-AB88-13934EF3B255-500,0.35
E0F42FBB-311C-43D6-8233-2BE63E601FD4-1000,0.08666666666666667
E10273D5-1931-4356-882C-503A3F22910A-250,0.2633333333333333
E105708F-9188-47FE-8C99-3D261354CD45-750,0.10333333333333333
E1102A25-7301-4374-BB1A-65E65221F2F9-700,0.2
E11068D1-E478-4663-ABFB-C5EA32B2D715-500,0.9566666666666667
E11CE214-7263-4A6D-81BD-221D1159C4C6-1000,0.023333333333333334
E11FF189-FB38-43C5-8CCC-B86F50F73038-1250,0.06333333333333334
E121195D-6800-46B4-9DBC-835EBE01DC2F-600,0.33
E125D7D5-8759-4BEF-A726-0898DC548743-500,0.28
E12753B3-7566-4B26-8850-2314E051C814-1000,0.08666666666666667
E127F5F4-988D-44F1-B906-4E4B2E77B204-500,0.25333333333333335
E12A9325-AFA3-49C7-9025-6E0374129E60-600,0.3
E1356B00-C3AD-4790-A769-30FF07C10BD9-750,0.20333333333333334
E13CF06B-F8F1-4E79-AFCE-FDCFE4C5636C-850,0.09
E146A3E9-FA71-425B-A5FC-D2BEA6A01DF1-500,0.19333333333333333
E14CB5F6-3D65-47F6-9683-7F18D0D2BF53-1250,0.18333333333333332
E15086B4-07F4-4660-B87C-215FAC0C7971-1000,0.03666666666666667
E15472AB-75A8-4095-B66F-996DAD5DB520-750,0.09
E155DFBD-799B-4131-B3B7-DCB288B3C32E-500,0.3933333333333333
E1576DDE-C57C-49D0-8EA5-A992F9D90046-750,0.09333333333333334
E159F5DD-0216-4D2D-B60A-7A7555A02482-500,0.16
E15D4A29-E5D2-4455-A38A-3EB5E375FABC-1000,0.08333333333333333
E16102CF-66FC-4805-B7D8-68F8480056AC-500,0.9766666666666667
E1632867-605A-45ED-88C2-405EB20CE266-500,0.9533333333333334
E1640C36-A343-452A-A1CC-0BB1547B374D-500,0.33666666666666667
E166590F-1979-418A-8531-1D7F9F032A52-750,0.31
E1680E16-E923-4200-A5BC-77BACE1F8A88-750,0.20333333333333334
E16CB89F-62D4-4F4F-9F20-A172ED6E0859-500,0.4
E16D4D42-7621-4F4E-9A3F-BE5BA5F37CB8-600,0.2866666666666667
E16EE353-A63D-4756-9EFD-5CA200F0F03A-500,0.5033333333333333
E17C0CB4-0B1C-4C83-8FCB-6A9C5777500F-850,0.03
E18BA50E-3994-41FA-8FBB-F6E114C43CC9-500,0.14666666666666667
E192D80A-D8AF-4817-BE0B-0C48E211053A-1000,0.09
E196ED4E-54EF-4EE0-A7DC-8AE87F363FAB-500,0.4666666666666667
E19A4271-D283-4874-82C6-7F2F69CA6F79-750,0.5033333333333333
E19CE90E-5CED-4E98-9CBD-E4451B493434-1000,0.13333333333333333
E19FF764-7398-48B6-B74A-2D2328C08460-750,0.23666666666666666
E1A0CBCB-8C87-45FE-BA24-78F33D63B049-600,0.23
E1A42071-F9F9-4B99-8A53-E6EBD1C82FFC-500,0.2633333333333333
E1B3EF6F-5FD0-4F2E-AFF5-7FBA6540F079-600,0.13
E1BFA24D-D27B-477F-9561-70450B197458-500,0.07666666666666666
E1C16679-4543-4280-AE1F-D753F70D1452-700,0.21
E1C2240C-C58C-4D1F-9EF1-6D7CBAF19E23-750,0.09
E1C35CE6-C970-4153-A2EF-8CFB2C2B7C5F-1000,0.13666666666666666
E1C4A3B8-F610-4290-824D-1259265C64B7-700,0.3433333333333333
E1D65698-8401-4F88-A86B-3FBE71D1D4C2-250,0.05333333333333334
E1D68CC5-0973-46E0-A233-CBC9F26F020A-250,0.23
E1DA6BB4-24B7-4714-B5DD-7C154B825959-500,0.30666666666666664
E1DC339E-ADCC-47DA-A710-FBC1C6EAB509-500,0.13
E1DD9A29-8E6E-47B6-B3CA-DC9B99BFB7B4-750,0.04666666666666667
E1E37242-778B-4DF4-A5FA-CE21B1089077-600,0.42
E1E3E2CC-6EE8-4C2C-9D34-227A7B6E70E1-500,0.4
E1EB32F6-90ED-45DF-A6BA-1EDB3A37FEFB-1000,0.12666666666666668
E1EDE992-6B23-4D74-801B-7064E3DEE48B-300,0.3233333333333333
E1F1BE41-DED3-4291-A7AB-26E9716C554C-600,0.4633333333333333
E1F2CE81-060B-41CD-A508-245D5893F9FB-1000,0.20666666666666667
E1F4E86B-19DC-4B6C-A52E-D89FA3087DDD-700,0.22
E1F58EC2-B944-4761-88D9-3F176D7B8070-700,0.38
E1F869EC-A7D1-41FE-8F7F-63B0513E5450-600,0.3466666666666667
E1FCDEB5-150A-4C3E-9871-BF635B539051-750,0.09333333333333334
E2091489-4CF8-46EC-8508-3888F25C666C-500,0.4066666666666667
E20D16C2-F77B-462C-AC2C-94E97A3D239E-700,0.10333333333333333
E2134B00-D6A4-4FDB-89B9-BF413A054BFA-1000,0.07333333333333333
E21389F7-AD1A-4491-AFEE-749B9B1EEB8C-750,0.4666666666666667
E214273F-EA3C-448F-B931-3D93E0746FD4-500,0.15666666666666668
E215BB58-B0F8-4AF5-9B53-9925066A674A-750,0.17666666666666667
E21A96B7-0071-46CD-87EA-BEC228D846E6-750,0.11
E21CEBE4-3D78-489E-B9DD-D06C9CB7BA35-250,0.07666666666666666
E21F1C59-3748-4397-8143-D90FDF310395-500,0.38666666666666666
E2239250-D737-41AB-ACD5-608E17FC5BEF-1000,0.13333333333333333
E22493FA-44AE-4A21-8908-942777ABC850-600,0.38
E22C5216-7E28-44A0-B620-A8D16B1D1213-750,0.23333333333333334
E233213C-E051-44EC-845F-2435FA66D331-600,0.31
E235561C-217D-47EA-A3D2-ADA30D13F508-1000,0.1
E236140A-E712-4049-8FE5-11A658D15C29-700,0.3433333333333333
E23621D2-D89B-482C-8111-2C75F1C5750A-500,0.5666666666666667
E23C7F46-D69E-499B-B27F-8FF94B409984-500,0.29333333333333333
E23F9E81-F2E3-4A23-B93E-212A8CCAB565-750,0.16
E2413BF7-71DA-4A68-BAA8-E67B15EB7160-500,0.20666666666666667
E2453E36-EA0A-4884-98F7-C3AA596A6772-750,0.056666666666666664
E245F278-C3A9-47B5-B369-43157401147B-750,0.15666666666666668
E2464CF2-E981-49BD-AE74-F922FDA0999F-500,0.11666666666666667
E2499787-458A-4B04-9583-34D10B4F3041-300,0.24333333333333335
E24E1F55-D07A-4BCC-A616-E922BE8FCA73-500,0.26
E257B173-358C-4DD6-9324-0716ADE3AF3A-400,0.3433333333333333
E25A20E2-F110-4148-BBF8-6C9D91C4E734-500,0.46
E25C2037-0A74-4BDE-A3FD-475F1AC3FA99-750,0.44333333333333336
E25F79AB-4156-4632-A444-8DF1280FE5AB-1250,0.06666666666666667
E26E7CD6-7ABF-4A27-A9E3-7BE5CEC38E15-1000,0.3
E26F6940-07F3-4301-962E-14E6ED9E4B04-750,0.4533333333333333
E2733190-E3B7-43C9-B002-2FD43436A815-600,0.35
E276A189-1858-47BE-ACE7-2A9ADBE97657-500,0.2866666666666667
E27745ED-50BC-4CE2-8D03-6E415EB86A95-700,0.4533333333333333
E283D06C-7DBF-408C-908A-780D72F055A5-850,0.06333333333333334
E285FD8C-AC2E-4C63-A324-337DDAD82200-750,0.14
E2865575-0E22-4E79-A605-CEF72172B181-700,0.2733333333333333
E2874092-6663-4E5F-A31E-4FEC3788810E-1000,0.32666666666666666
E2882BB8-22E6-4228-8088-F110C279A810-750,0.36
E297B5BF-D428-4B6D-BD83-60D3CCB3C78D-500,0.11666666666666667
E29DCAFC-E4AB-4302-9BE9-E7C739A87CC8-750,0.17333333333333334
E29ED911-DE5F-4740-944E-1349BDD5DAEA-750,0.09333333333333334
E2ADE1A9-5BB7-4FBB-920A-EA1D82CA79F2-250,0.056666666666666664
E2B10FDE-4250-40F7-86DE-C8321B743628-750,0.20333333333333334
E2B21E05-A452-4E5F-AF78-81367DBDE660-500,0.056666666666666664
E2B42947-6D02-46CF-A011-93DF19410F49-750,0.48
E2B42A25-4677-4CDC-948A-E1C91264C6C1-500,0.12333333333333334
E2B7377E-CF57-4712-BB7A-72E9DADC7052-600,0.19666666666666666
E2B7B191-9B55-4608-89CD-B524C82D5620-500,0.6233333333333333
E2B966AE-A593-44D7-B26D-06F83621C9EE-1000,0.17
E2BB244F-51AA-45ED-BC2F-EA170D5522E7-250,0.06666666666666667
E2BB3048-0934-4826-9D42-8082C1E5BF07-250,0.25666666666666665
E2D3D77B-A958-4C8B-983F-F44109A749D3-500,0.28
E2DF0EC1-CFF4-4009-B95B-3D5457F9D619-500,0.12333333333333334
E2E1D6F2-0904-4C00-99CC-758E75A4D4FD-500,0.25
E2E1ECC9-374D-4FA9-AADB-B6839BB67701-700,0.26666666666666666
E2E5F1A6-272D-4B35-A303-D44AA63F396D-400,0.9133333333333333
E2E64B30-242D-49D9-A682-7919CA683111-750,0.023333333333333334
E2E968A3-DC22-4BC3-9EDE-704AE2261076-500,0.49
E2EAC2E5-DB8C-4DEB-8B72-1D76A75FAB20-500,0.32666666666666666
E2F1841C-F784-4254-BCB5-60CDCB6EE935-250,0.06666666666666667
E2F6DC94-DFD4-42DD-AB16-59B790911463-500,0.21
E2F81A3A-89DF-401D-AD8A-D029068C7649-700,0.3333333333333333
E2FB7460-90FC-4569-A490-9E2AC9F56EC9-500,0.06
E2FE3F17-AA3E-4BF6-BB8E-16772BB536D9-500,0.15666666666666668
E3054ADA-11DC-4668-A31B-C04484C1DBFF-500,0.36
E30693B8-87DB-471D-A189-40474867461E-500,0.39666666666666667
E30FD1F0-E14D-4724-9BE5-07F38B6D7B6B-750,0.09
E3126DC8-EB6E-4471-A58A-D38E49C8230E-1000,0.02
E3130425-22F9-4A72-8ED5-CD8F391DA834-500,0.07333333333333333
E31DE573-8C78-40DD-AD2C-2F42B6BA7410-750,0.24
E31ECFF2-21BD-4A54-A269-4E417D35C480-600,0.27666666666666667
E320065C-1319-4C4E-B9C1-5779420E2EE5-750,0.8666666666666667
E321274C-732A-48BB-AE7D-724B588DA60B-300,0.27666666666666667
E32142BC-E431-4ED2-9400-6EDE32859061-750,0.15333333333333332
E3267CDB-DABB-4245-A305-467D0725F3D0-850,0.37
E329D1EC-9180-46A7-B8C5-44F62BEE915A-750,0.07666666666666666
E32DE204-4700-48CC-8BE4-9F77BDF06BA1-600,0.056666666666666664
E32EC782-CFDA-4E9E-84EB-C9D546DAB616-250,0.04
E332C865-75F0-4EBC-9D2F-67F3202099BA-500,0.47
E333D640-3B5A-4E22-92B4-3F940817AB66-750,0.06666666666666667
E33B4981-982E-422C-B275-34E9F7ABAF99-300,0.37
E3436517-F227-4DAE-99D5-924F0AEEB97F-1000,0.02
E3441C7B-92A1-4CCA-B0C0-5238ECF157A6-750,0.11
E34A3D80-62F9-4F7D-AB72-9BF08354C68B-700,0.17333333333333334
E3500D23-47C5-48D9-8B26-64DB3C7BA88C-1000,0.17
E3518E33-ACB5-41B3-B93A-BFAC4024041D-750,0.8666666666666667
E3527E59-1E23-4DC0-815F-96BB42571CB5-500,0.30666666666666664
E352C281-E7B0-4C83-A8A0-3E54C0F5C183-250,0.08666666666666667
E355120C-68C6-4F7D-84A5-837A3BF00E49-600,0.31666666666666665
E35713C4-C4C7-450E-B081-17002F971729-500,0.1
E35AD7B1-E71B-4581-AABF-9F8DC72AE86A-600,0.3233333333333333
E364566A-3575-452D-82E9-634F97F7120B-300,0.85
E371EBB1-1578-48E5-A69C-4BCCD515DFD5-500,0.19666666666666666
E37343F5-6C45-4679-9612-C5ED85F0F18D-500,0.15
